time,Total,Kin,Pot
3.2472000000000003,235.03723655720955,276.60633778865775,-41.5691012314482
3.2474000000000003,235.03732826536614,276.6018297133073,-41.56450144794119
3.2476000000000003,235.0374239933725,276.59722592592846,-41.559801932555956
3.2478000000000002,235.0375157538591,276.592526407372,-41.5550106535129
3.248,235.03760755378227,276.5877311242219,-41.550123570439595
3.2482,235.03770340714993,276.58284003622407,-41.54513662907413
3.2484,235.03779932636243,276.5778530888942,-41.54005376253175
3.2486,235.03789532065315,276.5727702154725,-41.53487489481931
3.2488,235.03798740071306,276.5675913399749,-41.52960393926184
3.249,235.03807957271272,276.5623163756211,-41.52423680290838
3.2492,235.03817585432307,276.5569452281304,-41.51876937380733
3.2494,235.03827225800376,276.55147778858577,-41.51320553058201
3.2496,235.03836879059136,276.5459139340525,-41.50754514346115
3.2498,235.0384654623988,276.5402535347711,-41.50178807237234
3.25,235.03856228356852,276.5344964506808,-41.4959341671123
3.2502,235.03865926406684,276.5286425315909,-41.48998326752404
3.2504,235.03875640873986,276.52269161735825,-41.4839352086184
3.2506,235.03885373448983,276.51664354062984,-41.47778980614001
3.2508000000000004,235.0389512508894,276.51049812191894,-41.47154687102956
3.2510000000000003,235.03904896456092,276.5042551698031,-41.4652062052422
3.2512000000000003,235.0391468793822,276.4979144862538,-41.45876760687161
3.2514000000000003,235.03924500883625,276.49147586973254,-41.45223086089631
3.2516000000000003,235.0393433672386,276.4849391045281,-41.44559573728954
3.2518000000000002,235.03943795678015,276.4783039609837,-41.43886600420354
3.2520000000000002,235.0395367862072,276.4715702072082,-41.43203342100096
3.2522,235.03963586383503,276.46473760270237,-41.425101738867326
3.2524,235.03973519479575,276.4578058986093,-41.418070703813555
3.2526,235.03983078785583,276.4507748401281,-41.41094405227224
3.2528,235.03993065188027,276.4436441648027,-41.40371351292245
3.253,235.04003079262296,276.436413601638,-41.39638280901502
3.2532,235.0401312159413,276.4290828733361,-41.38895165739479
3.2534,235.0402399258109,276.42165169676224,-41.381411770951345
3.2536,235.04034892991697,276.41411978418455,-41.37377085426758
3.2538,235.0404502357468,276.4064868414375,-41.366036605690724
3.254,235.0405518478946,276.39875256635366,-41.358200718459074
3.2542,235.04065377036147,276.39091665214016,-41.350262881778704
3.2544,235.04075600586856,276.38297878802535,-41.34222278215679
3.2546,235.04085856140415,276.37493865974204,-41.33408009833789
3.2548000000000004,235.04095744003797,276.3667959476511,-41.32583850761311
3.2550000000000003,235.04106064460396,276.3585503291611,-41.31748968455717
3.2552000000000003,235.04116818099726,276.3502014770886,-41.309033296091336
3.2554000000000003,235.04126805033133,276.3417490593201,-41.30048100898875
3.2556000000000003,235.04137225531764,276.33319274298606,-41.291820487668424
3.2558000000000002,235.0414767968315,276.32453219171094,-41.28305539487947
3.2560000000000002,235.04158167827717,276.31576706857095,-41.27418539029378
3.2562,235.04168690280483,276.30689703352874,-41.26521013072392
3.2564,235.0417924698212,276.2979217432887,-41.25612927346755
3.2566,235.04189838011993,276.2888408551743,-41.246942475054404
3.2568,235.04200463412195,276.2796540257414,-41.23764939161947
3.257,235.0421112318709,276.27036091115036,-41.22824967927946
3.2572,235.04222217301782,276.2609611675444,-41.21873899452657
3.2574,235.04232944809743,276.2514544514469,-41.20912500334945
3.2576,235.0424370662274,276.2418404274244,-41.19940336119701
3.2578,235.04254503031206,276.23211875383555,-41.18957372352348
3.258,235.0426533325075,276.2222890846937,-41.17963575218621
3.2582,235.04276197002125,276.2123510821563,-41.169589112135064
3.2584,235.04286693808646,276.2023044127945,-41.15943747470802
3.2586,235.04297224053454,276.1921487436783,-41.14917650314373
3.2588000000000004,235.04308187002317,276.1818837412411,-41.13880187121795
3.2590000000000003,235.0431918225675,276.17150907826846,-41.128317255700956
3.2592000000000003,235.04330209361322,276.16102443196473,-41.11772233835152
3.2594000000000003,235.04341267892775,276.1504294839181,-41.10701680499036
3.2596000000000003,235.04352357309665,276.1397239200762,-41.09620034697958
3.2598000000000003,235.04363476756959,276.12890743182885,-41.08527266425926
3.2600000000000002,235.04374625519586,276.1179797189734,-41.07423346377753
3.2602,235.04385803766542,276.1069404880816,-41.063082450416175
3.2604,235.0439741080834,276.09578944538356,-41.051815337300155
3.2606,235.04408645135607,276.08452630369555,-41.040439852339475
3.2608,235.04420306375027,276.073150791292,-41.02894772754173
3.261,235.04430794216006,276.06166263848723,-41.017354696327175
3.2612,235.0444210743991,276.05006157990005,-41.00564050550092
3.2614,235.04453445307303,276.0383473617926,-40.99381290871956
3.2616,235.04464406609176,276.02651973822407,-40.98187567213231
3.2618,235.04475790612776,276.0145784746897,-40.96982056856196
3.262,235.04487196341233,276.002523345402,-40.957651381989656
3.2622,235.04498622681206,275.9903541336884,-40.94536790687635
3.2624,235.04510068562402,275.9780706340368,-40.93296994841277
3.2626,235.04521532875333,275.9656726516642,-40.92045732291087
3.2628000000000004,235.04533014382912,275.9531600029098,-40.90782985908066
3.2630000000000003,235.0454451187947,275.9405325175852,-40.89508739879051
3.2632000000000003,235.0455602444351,275.92779003543427,-40.88222979099916
3.2634000000000003,235.04567550550337,275.9149324065174,-40.86925690101402
3.2636000000000003,235.04579088970874,275.90195949609983,-40.856168606391094
3.2638000000000003,235.0459063817874,275.8888711818987,-40.8429648001113
3.2640000000000002,235.04602196743247,275.8756673573849,-40.82964538995241
3.2642,235.0461336369935,275.86234792948704,-40.81621429249355
3.2644,235.04624937622492,275.84891281466463,-40.802663438439694
3.2646,235.04636516831528,275.83536194442735,-40.788996776112086
3.2648,235.04648099773152,275.8216952668263,-40.775214269094775
3.265,235.0466008477809,275.8079127454685,-40.76131189768763
3.2652,235.0467167030444,275.79401436138755,-40.74729765834315
3.2654,235.04683254989627,275.7800001096388,-40.73316755974255
3.2656,235.0469483698895,275.7658699996363,-40.718921629746845
3.2658,235.04706014538925,275.7516240598713,-40.70456391448202
3.266,235.04717586039834,275.73726233555084,-40.690086475152484
3.2662,235.04729549687983,275.72278488795695,-40.675489391077114
3.2664,235.04741103747284,275.70819179644553,-40.66078075897268
3.2666,235.04752646421844,275.69348315827347,-40.64595669405504
3.2668000000000004,235.04764175833364,275.6786590884165,-40.63101733008286
3.2670000000000003,235.0477569011471,275.66371972065275,-40.61596281950565
3.2672000000000003,235.0478718737103,275.648665207451,-40.60079333374072
3.2674000000000003,235.04798665680437,275.6334957202466,-40.585509063442196
3.2676000000000003,235.04809323006873,275.6182114497115,-40.570118219642765
3.2678000000000003,235.04820757190498,275.6028126070474,-40.55460503514241
3.2680000000000002,235.04832166704153,275.5872994238349,-40.53897775679336
3.2682,235.04843549495394,275.57167214895986,-40.52323665400594
3.2684,235.04854903353498,275.55593105091515,-40.50738201738018
3.2686,235.04866226142536,275.54007642031615,-40.491414158890784
3.2688,235.04877115703235,275.52410856987507,-40.47533741284273
3.269,235.0488917010351,275.50802783228033,-40.45913613124523
3.2692,235.04900387275046,275.4918345601929,-40.442830687442445
3.2694,235.04911564902145,275.4755291276893,-40.42641347866785
3.2696,235.04922700925502,275.45911193126994,-40.40988492201492
3.2698,235.04933793260307,275.4425833886258,-40.393245456022726
3.27,235.04944839586952,275.42594393801295,-40.37649554214344
3.2702,235.04956237677888,275.4091940408936,-40.359631664114744
3.2704,235.04967585102864,275.39233418111525,-40.34265833008661
3.2706,235.04978479986357,275.3753648655669,-40.325580065703306
3.2708000000000004,235.04989319909032,275.3582866221363,-40.308393423045956
3.2710000000000004,235.05000502595033,275.3411000012352,-40.291094975284864
3.2712000000000003,235.05011625815783,275.32380557687407,-40.27368931871623
3.2714000000000003,235.0502228743032,275.3064039451598,-40.25618107085661
3.2716000000000003,235.0503288515013,275.288895723935,-40.23856687243373
3.2718000000000003,235.05043416378987,275.27128155357883,-40.22084738978894
3.2720000000000002,235.05053879035842,275.2535621003566,-40.203023309998166
3.2722,235.05064271012554,275.2357380515041,-40.185095341378535
3.2724,235.05074589817247,275.217810115261,-40.167064217088516
3.2726,235.05084433115587,275.19977902478627,-40.14893469363038
3.2728,235.0509459863555,275.18164553668066,-40.13069955032518
3.273,235.05104684136072,275.1634104300662,-40.11236358870551
3.2732,235.05114687276944,275.1450745065726,-40.093927633803155
3.2734,235.0512420564928,275.1266385912286,-40.07539653473579
3.2736,235.05134037144487,275.108103532562,-40.05676316111711
3.2738,235.05143779484442,275.08947020135435,-40.038032406509934
3.274,235.0515343033765,275.07073949057695,-40.01920518720045
3.2742,235.05162987441142,275.0519123165093,-40.00028244209786
3.2744,235.05172448011646,275.03298961805365,-39.98126513793719
3.2746,235.05181810523553,275.01397236009257,-39.96215425485703
3.2748000000000004,235.0519107285621,274.9948615264439,-39.94295079788182
3.2750000000000004,235.05200232134504,274.97565812054455,-39.923655799199516
3.2752000000000003,235.05208886664752,274.9563631728949,-39.904274306247366
3.2754000000000003,235.05217834348505,274.93697773348663,-39.884799390001575
3.2756000000000003,235.05226672851362,274.91750287211613,-39.86523614360252
3.2758000000000003,235.0523539997194,274.89793968192146,-39.84558568220206
3.2760000000000002,235.05244413567257,274.8782892780403,-39.82584514236773
3.2762000000000002,235.05252911541442,274.85855279712086,-39.806023681706456
3.2764,235.0526169155349,274.83873139656185,-39.786114481026935
3.2766,235.0526995179957,274.8188262574225,-39.76612673942676
3.2768,235.0527809058042,274.7988385784385,-39.7460576726343
3.277,235.0528650553515,274.778769575491,-39.72590452013951
3.2772,235.05294394734372,274.75862048802713,-39.70567654068342
3.2774,235.05302156271676,274.7383925748132,-39.68537101209643
3.2776,235.05309788191585,274.7180871136344,-39.664989231718536
3.2778,235.05317288612153,274.69770540180815,-39.64453251568662
3.278,235.05324255671405,274.6772487554483,-39.62400619873427
3.2782,235.05331486588594,274.65671850924275,-39.60340364335681
3.2784,235.05338581028536,274.63611602120915,-39.582730210923785
3.2786,235.05345537324183,274.6154426616573,-39.56198728841549
3.2788,235.05352753217988,274.594699813047,-39.54117228086709
3.2790000000000004,235.05359426946006,274.57388888040407,-39.520294610944
3.2792000000000003,235.0536595696584,274.5530112870655,-39.499351717407066
3.2794000000000003,235.05372341947563,274.53206847030464,-39.47834505082901
3.2796000000000003,235.05378580159777,274.51106188140164,-39.457276079803876
3.2798000000000003,235.05384670114296,274.4899929889194,-39.43614628777645
3.2800000000000002,235.0539060988396,274.4688632762701,-39.414957177430495
3.2802000000000002,235.05395598722345,274.4476742438559,-39.39371825663243
3.2804,235.05401235353875,274.4264274042743,-39.37241505073555
3.2806,235.05406718337775,274.40512428005866,-39.35105709668089
3.2808,235.0541244627538,274.38376640838305,-39.32964194562925
3.281,235.0541801791712,274.36235534012036,-39.30817516094916
3.2812,235.05423032329873,274.34089263862074,-39.28666231532203
3.2814,235.05427888436776,274.3193798772432,-39.26510099287544
3.2816,235.05432585110003,274.2978186395937,-39.24349278849367
3.2818,235.05437521209635,274.27621052051677,-39.221835308420424
3.282,235.05441895831973,274.25455712666627,-39.20013816834654
3.2822,235.05446108527096,274.23286007231206,-39.1783989870411
3.2824,235.05450958149714,274.21112097759107,-39.15661139609392
3.2826,235.05455243917004,274.1893414732512,-39.13478903408117
3.2828,235.0545896531327,274.1675231992687,-39.11293354613602
3.2830000000000004,235.05462521930423,274.14566779880835,-39.09104257950413
3.2832000000000003,235.0546591289482,274.1237769198738,-39.069117790925624
3.2834000000000003,235.0546913778112,274.10185221928145,-39.04716084147026
3.2836000000000003,235.05472196264373,274.07989535781485,-39.025173395171116
3.2838000000000003,235.05475087894087,274.0579079995819,-39.003157120641035
3.2840000000000003,235.05477812199678,274.03589181314896,-38.98111369115218
3.2842000000000002,235.05480369174302,274.0138484712714,-38.959044779528355
3.2844,235.05482758737574,273.9917796476663,-38.936952060290565
3.2846,235.05484980667225,273.9696870163368,-38.914837209664576
3.2848,235.0548703493748,273.9475722534607,-38.89270190408589
3.285,235.0548892159138,273.9254370354251,-38.8705478195113
3.2852,235.05490640741246,273.9032830381382,-38.84837663072576
3.2854,235.0549219203839,273.8811119363356,-38.826190015951745
3.2856,235.05493576471397,273.85892540613287,-38.803989641418895
3.2858,235.05494794482058,273.8367251178258,-38.78177717300519
3.286,235.05495846138655,273.8145127351842,-38.75955427379769
3.2862,235.0549633188757,273.79228992124564,-38.73732660236993
3.2864,235.05497052288436,273.7700583344717,-38.71508781158733
3.2866,235.05497207892356,273.74781962780054,-38.69284754887698
3.2868,235.05497599259405,273.72557544875536,-38.67059945616133
3.2870000000000004,235.05497827401308,273.7033274386921,-38.64834916467902
3.2872000000000003,235.05497893183497,273.6810772292069,-38.62609829737194
3.2874000000000003,235.05498197339034,273.6588264430913,-38.603844469700974
3.2876000000000003,235.05498340857852,273.63657669567345,-38.58159328709494
3.2878000000000003,235.05497924745794,273.6143295928996,-38.55935034544167
3.2880000000000003,235.05496950173043,273.59208672971795,-38.537117227987515
3.2882000000000002,235.054962171775,273.5698496898874,-38.514887518112396
3.2884,235.05494928162705,273.54762005536406,-38.492670773737025
3.2886,235.05493884905457,273.525399386114,-38.47046053705942
3.2888,235.05492688243777,273.50318922454863,-38.44826234211087
3.289,235.05491340254807,273.4809911025411,-38.42607769999304
3.2892,235.0549024182177,273.4588065321106,-38.4039041138929
3.2894,235.05488594609886,273.4366370162634,-38.38175107016451
3.2896,235.05486800308753,273.41448404157074,-38.3596160384832
3.2898,235.05484060276422,273.39234908007086,-38.33750847730665
3.29,235.05482376764934,273.37023358518684,-38.31540981753749
3.2902,235.05480151461518,273.34813899131933,-38.29333747670415
3.2904,235.0547778552379,273.3260667136555,-38.271288858417606
3.2906,235.05475282115447,273.3040181531741,-38.24926533201965
3.2908,235.05472643562265,273.2819946867408,-38.22726825111814
3.2910000000000004,235.0547027129194,273.2599976641356,-38.205294951216196
3.2912000000000003,235.05467367459144,273.23802842116584,-38.183354746574395
